12806	1442
1889	3797
15741	4807
13336	6807
1199	23995
6359	3987
3131	5839
4054	979
57	1978
101	9390
16275	14476
2561	1959
1966	604
17	18874
18850	2014
1728	12571
12504	17706
3839	1900
8618	8066
6602	10966
16113	5301
174	429
56	7436
1663	5493
39	7252
20312	4332
13137	12897
489	157
3724	16262
14065	649
1108	3926
18008	3136
7484	5243
57	8280
1368	786
3340	15632
19574	12500
7526	7096
12910	1958
4355	14789
64	21539
13283	13702
22103	10290
403	12945
22100	1010
5481	21302
17724	6937
19934	2
3299	7162
9424	14847
24024	12976
7057	7819
4691	6397
13318	21411
2991	1613
837	16552
9998	504
3284	13336
18878	5177
19298	7448
114	514
7521	3346
2165	22975
2032	3656
3208	8035
6647	2907
6408	24
298	14599
1038	270
1569	16224
42	3471
238	12959
6336	1429
13	3272
64	18216
3443	8644
11038	14851
9864	20782
857	7191
6375	5518
98	4199
7874	23537
12706	5302
342	13136
507	16556
1673	13285
9456	1587
18823	12840
18166	8424
4177	5771
58	1184
8667	11798
7240	12504
15826	13511
7814	13895
19064	841
1686	17043
7936	16532
17254	2152
3723	78
15629	8833
7381	16450
6281	12601
11731	4895
19171	3272
861	16736
13098	7919
50	6934
1421	2368
11389	177
12844	17897
594	660
1105	8115
3426	3
2783	6667
16235	71
4012	3745
17341	1665
17242	9598
1831	6571
412	1567
15870	13779
18814	5665
17202	14606
369	9625
1691	15018
405	11528
1636	12657
1649	17257
10204	11525
21661	13119
14515	6302
5742	22415
10379	20734
9427	172
18808	6696
11761	594
7044	20385
5155	3919
3194	4017
9644	16516
13476	1612
2014	8643
9425	8685
19531	15444
11773	3925
3572	809
9268	424
9597	3134
15089	20417
784	3223
2344	21271
1734	6252
12531	1087
6986	18824
8154	1740
9611	14093
9430	1990
23590	6928
3504	3144
16528	7818
15651	9379
23574	9480
4505	20536
8546	15725
6250	21582
562	15738
12501	20324
196	994
18946	17207
15669	16963
3607	13103
2153	5470
6880	3430
6565	3
6546	2750
6451	15922
14899	10645
7826	12729
16856	12894
12561	26
21359	18768
3163	12845
14117	23633
20855	2521
13318	4451
61	446
4590	2783
489	272
1683	6281
9430	7037
10200	1606
7074	7019
11067	23657
1080	10415
13940	4548
4795	6339
5107	592
13087	4207
11162	294
14	8206
3211	7877
17972	10184
6836	11378
887	15626
2369	9380
15663	3192
12622	7426
13977	225
23564	586
265	77
268	9381
10162	4945
4959	8017
6945	6496
1231	3198
17818	11365
21183	12698
1172	237
22665	18950
21879	1761
8118	18809
20948	12605
3911	74
6250	21923
7233	9672
21484	16261
10768	1172
319	1564
5080	1614
6275	13495
22440	17206
9011	20330
1763	2762
2542	4364
3134	11433
16029	7031
13337	7837
1665	312
13679	1259
17580	2048
9491	5141
40	880
13423	19573
846	21852
856	216
1596	3928
16605	12041
9388	6
11555	868
1566	17238
13599	418
1776	6358
154	4082
19744	6449
13678	22393
39	8261
220	10211
8994	161
2400	2155
19142	10218
6288	26
4436	13477
7430	16479
1778	6275
208	3641
928	18803
98	6286
3555	15626
3960	1699
3089	16047
16555	17341
11914	7422
8040	248
14088	2077
7252	673
17498	8913
92	6431
21363	785
10181	3547
10185	103
16650	3620
3125	838
17748	2158
20066	6519
13196	2354
7082	20118
4635	1313
1261	1590
7435	14947
12659	788
1821	489
13112	3143
16748	13444
7593	12903
6300	2832
15042	15656
4714	1564
1245	3474
19242	3132
13293	6275
1863	15805
1986	11145
3797	14953
4014	1711
3132	6314
14459	4755
21530	14091
8838	403
6381	61
271	2571
16658	15725
18759	1192
4714	5686
16473	239
18750	14949
20069	20346
14429	21289
12622	12543
1479	11404
3919	929
14441	7958
1295	9448
16493	1200
11195	449
7190	3535
2771	1664
12794	39
12890	12991
14856	32
9879	15725
806	7189
21	13818
5676	3919
12890	1916
4114	935
6649	16045
17385	12600
202	5133
12307	1664
20	50
22225	5105
159	14297
11821	16073
18782	2442
23492	15387
6300	1686
37	18179
2252	1
61	12613
9003	5017
19050	2054
9009	20867
5181	689
1753	2930
794	14184
18501	454
1895	12753
110	19728
613	18757
12704	6690
6544	9595
4004	19436
4465	2553
20441	3911
15699	19535
5184	13306
593	12897
3125	19732
1741	12965
1863	14017
16157	10
1636	13931
1173	18800
16607	6674
8634	6824
154	7269
12942	14310
11340	21878
782	12741
15865	9602
1857	11157
480	19869
101	16688
13333	13183
13565	2082
4009	12502
4045	3334
122	10203
6900	6288
12530	404
3125	8215
12568	14028
3717	14602
6447	26
6302	12811
8023	2525
6851	21932
229	4883
18759	3532
4372	22912
12744	9575
16023	2
3157	18750
13380	12930
3250	2260
14216	21881
2796	3961
2356	16456
1179	12599
12562	19531
4056	211
6386	21929
17389	2371
19342	3642
8261	15454
2493	3335
2783	3752
7211	3617
19063	5033
11029	7111
6365	10205
5472	196
8009	15674
9778	15661
2836	801
74	1792
12797	0
14111	7041
17434	1178
17291	2864
1570	20463
19186	10164
293	49
296	6849
7448	14958
14701	3963
17372	605
9583	2059
8060	3192
3913	7119
1596	13391
22317	2175
13480	104
15875	138
297	792
1029	947
16884	12531
3629	10957
4511	3936
21984	7813
19275	399
12508	1618
12920	795
18068	7814
16023	16761
5018	1956
12514	14160
6373	258
18506	10071
1009	13106
3993	18850
5084	74
1174	4750
13404	14166
13380	17984
10727	20317
13393	3981
2349	663
3229	3150
3420	1188
1423	1993
12793	3757
13283	4689
12652	419
1351	4762
19535	18878
147	6465
11967	917
20520	1371
513	12891
782	24427
15360	13782
1596	11853
15625	7296
8897	1584
6409	8611
20019	18750
7495	7479
15921	5152
6474	21337
15748	9432
7443	9039
7891	1640
13	3226
6251	2181
4908	1233
17387	10014
2561	15240
8768	7034
9596	7770
1711	15686
19638	16617
14509	8717
1572	17865
12508	6265
22308	418
9900	879
4164	3687
833	6256
1563	1209
55	1953
19165	12601
599	7867
3665	885
20770	14873
13357	6946
19391	12611
14169	3622
16427	1747
12558	23640
196	22785
14490	10265
313	550
14123	9039
891	1564
3327	16309
16810	18780
4389	20912
20317	4225
13392	16121
3044	1941
19056	68
6474	20424
3831	7057
3516	9003
1590	17677
13813	6351
6289	3914
2449	13698
13136	19189
4060	15884
1982	1174
4737	698
202	12530
14847	2180
4200	15626
15043	15156
16031	12890
1612	7484
6252	17775
4729	13658
17384	9236
12908	19150
14067	64
342	18755
1712	745
1083	22711
37	1180
447	7301
4517	14967
2346	14143
14918	15869
14460	10811
11124	147
1677	12553
3255	3152
21783	113
8823	10214
4898	20517
16461	5277
9869	1319
5683	763
14310	11890
3323	849
18750	8026
21177	3031
6646	13019
12508	12525
3635	1578
840	19728
5103	16993
644	837
7	1866
2180	20327
6753	13701
7849	4577
25	18856
11053	16117
22851	9382
12890	7910
4369	18754
18955	339
7581	1654
23449	12637
3127	1676
12549	296
15678	6484
13016	20831
18885	12112
1619	727
4847	15630
14725	14995
17237	13627
6464	6870
21118	3133
20681	6799
635	2
1857	12509
12706	434
19752	1815
18957	25
20221	21289
6377	637
2747	1567
2003	1779
20759	5
9005	2344
6275	19703
9668	3370
16429	18901
16410	13882
88	9399
19555	13153
9376	8644
9772	2982
6283	14131
1978	6423
1660	14712
782	17354
7822	10367
12818	1686
6254	2214
18026	12720
9132	15631
6252	101
13684	5201
13480	12775
11139	458
3230	486
270	7038
540	12557
12847	148
297	5568
58	450
12601	7330
51	18765
13382	6250
893	20436
14416	394
6643	4712
3588	992
3223	11806
18872	13467
12683	14599
3588	1567
7044	8220
12599	12631
10403	3241
515	6727
9979	7130
18908	2175
3958	6934
124	16043
2454	1398
22615	14538
20398	3537
7628	3266
20433	404
20362	1282
6347	12565
44	79
14317	15698
14123	13818
2016	16864
6364	8762
1873	4712
3	4703
125	13877
5103	11719
1563	982
3	15173
56	7109
12623	9375
1076	12506
8442	22293
12522	1752
1792	2
174	1944
806	18145
6683	8
1689	4159
2436	5547
20370	11428
5057	51
12963	124
2614	19584
20511	3157
470	635
19394	15650
10060	18982
13186	12897
3212	5543
13324	830
17350	22218
13586	61
1641	6706
415	13331
5494	8204
3687	9485
6397	16411
3128	17260
14226	18988
3224	4888
178	6450
9891	10255
1828	6837
1622	563
6675	2619
2896	13330
1566	14480
16516	13260
8331	1943
1935	2106
3946	11039
10356	8398
1929	13580
1040	400
1967	16819
1984	7234
14583	357
15734	12507
12698	3566
19434	60
4451	12585
4726	19548
4446	12759
12704	12805
2397	15735
16544	3519
12726	8284
223	14483
399	19056
10579	6362
7376	3617
7618	2832
18849	12965
3530	49
1686	6256
9647	199
2198	20118
1189	17349
15978	19299
116	4693
12550	13136
6429	9091
74	5960
19684	4785
11085	3
12857	5897
3139	3365
14305	223
4480	11341
7228	20438
15631	451
6251	12744
147	11072
1569	2054
12640	1588
18751	20031
13435	8128
6258	817
199	1973
3156	14111
2542	1050
8408	1578
12952	21326
10963	203
6645	9804
3182	6278
9381	19056
18579	4883
18164	1819
3906	14065
1281	13924
238	5278
15674	16510
8889	6863
409	2840
1497	1914
788	15649
14095	3723
16015	7848
7813	522
977	4762
1612	6605
5687	28
10446	8048
9668	15825
11806	1979
2810	8014
2163	12702
1866	3327
15638	2693
13	6685
3170	4594
2155	68
1282	6485
17051	7882
1181	2004
2106	3231
2153	464
64	2558
4079	327
1210	7871
3224	1094
7437	23055
13	6495
1184	835
663	20172
127	1038
1593	13387
542	4376
17324	22965
16562	22173
216	10229
647	5542
11536	16638
16504	299
1564	17189
12695	1980
4872	15848
2	23559
647	7839
6772	20754
20519	13
16546	23071
18811	17373
13711	20909
10989	12748
17188	3218
11255	12208
51	21887
2030	519
14154	6336
13442	106
12844	15246
25	12600
2553	3449
6836	6649
11194	15649
12932	1866
7813	2255
2350	801
10986	298
16053	6592
13064	7072
8161	12549
1635	15643
10978	13727
18898	6445
3691	3032
6324	1182
3167	9724
234	196
17215	172
5567	4649
10759	16308
20324	15629
24218	100
982	17213
985	3467
8613	2152
5179	18957
6555	19349
10158	4836
8987	14583
22192	118
6497	856
13208	8315
6264	3159
978	11460
3385	10
3919	18193
6372	110
489	3615
1960	2979
9579	5519
15235	12230
3298	10547
18563	3919
5533	498
12647	14075
13789	14503
9485	2161
6251	14265
12807	6714
3684	4537
2103	4349
1821	18370
14123	2396
11041	5136
20362	14258
13017	4114
14895	7441
6690	16608
19	77
2406	18756
4786	19351
3276	13039
470	15833
13202	1763
783	5092
0	185
7044	4444
6404	13383
21982	6529
5725	19511
7036	13232
14175	2353
49	1614
8038	19011
1178	1667
3	6314
13477	121
19550	20520
7672	1616
4373	3794
23206	983
13526	501
1587	12628
996	13776
6302	2382
10169	7969
6513	2568
6843	5086
104	9350
14482	21790
10	3421
13709	14364
3562	3874
4692	1821
14468	173
7099	6659
6651	11330
3235	2358
415	20661
199	418
4119	3809
15825	4690
13755	641
7037	7045
3293	10647
12025	711
13112	5029
13093	5943
9531	9427
12707	15881
8008	18580
12210	14973
7831	17547
22290	21875
1673	8058
9985	978
1563	3516
3330	3973
20996	3906
12952	3754
10854	37
38	5322
12525	4141
12744	92
12827	16127
22319	9412
6179	8711
794	13022
9512	12599
8	7721
19342	6690
12500	22094
8694	14871
1563	10083
718	226
173	12598
823	19678
6750	3956
8729	6303
396	19
3220	877
21148	14844
1892	18766
3481	17189
6372	8730
980	19155
12502	3191
6555	12931
841	251
8887	13360
9576	4802
13791	23465
42	4126
13679	7033
1566	2444
1722	4971
11975	18995
21151	312
10597	9401
589	3139
12919	20342
7822	6960
2002	1392
13525	6475
1244	6665
12659	15626
3614	12940
13164	5715
286	4526
12984	80
9416	660
7274	2055
1178	19192
3174	1786
3238	13476
19968	8692
14477	13282
14699	1032
3273	25
12552	10
6250	261
19249	18908
12630	797
7874	1960
1588	253
894	12527
6279	7330
6562	838
12849	4357
20362	4310
14139	12610
2731	10557
12552	12584
9536	18762
4761	2515
2065	12900
14093	12557
3035	4727
1998	3131
399	1768
19779	3713
6287	13771
599	9538
8286	4199
21692	16542
196	12897
8862	13409
15361	490
446	5411
0	13446
9113	4122
18168	4517
20922	1874
12546	1419
23898	4517
1762	8210
12903	16482
7240	14466
11453	785
15877	18813
20922	20393
9216	18959
4109	61
7450	3363
4791	2772
18881	14234
7037	32
24660	19
19070	20349
1187	7352
14844	16089
689	8524
415	1833
1789	15290
6690	3296
37	3858
3382	3521
2008	2409
113	7973
12313	9413
1368	1630
11343	11012
3575	12720
594	904
1592	20477
1828	20373
8598	31
830	6427
3254	498
586	15651
19241	2596
12516	1571
9631	4260
10991	14074
15751	18753
2016	15635
12656	3382
13026	1613
23468	13283
3340	199
20710	10962
7037	1805
13968	1038
1113	6446
8109	1958
6839	13296
9628	15136
3223	1664
6757	3675
2681	5593
21627	4835
109	1589
8801	7814
3308	14503
14282	6281
15436	19220
396	99
3651	7253
7520	19395
596	750
8450	20865
798	1002
435	1565
19169	293
16017	1786
784	2936
26	7715
7245	2637
7250	4546
788	2021
6937	3196
4688	7697
20703	13397
7855	1106
6073	5884
12922	22503
230	223
6868	8722
4109	1657
10170	2177
26	14851
6288	61
209	17677
16273	252
22745	13050
20369	16
12707	3227
6643	15043
2182	5501
2539	14884
20771	23701
14093	12605
1310	12724
2368	18922
43	4986
19130	1326
2346	21965
13797	4932
6472	9399
6941	1628
15914	165
22688	3174
7324	3182
0	21203
13290	1959
1820	2895
5664	3
4886	17463
19164	14725
14123	1185
1587	10286
1566	281
396	16406
22071	13331
23077	6864
8356	1770
19885	306
16413	9399
1773	7821
41	14454
15649	4030
9685	9208
22300	393
13876	12500
10	959
18756	9233
4304	13715
835	13379
2857	2307
954	14114
19144	1667
14170	10245
7721	1642
12516	13196
6661	525
18148	8650
12524	9873
15844	10792
16610	3591
13681	13483
4895	4834
12797	5525
11920	4703
15626	2397
19559	8739
11481	1661
7813	3154
14369	453
1589	5176
17354	17320
15069	17807
6494	3332
495	2448
16237	7228
18802	24035
1953	6705
6705	11353
9674	104
3387	2369
9570	13819
4016	6056
2300	254
22695	2680
15828	8093
8	7916
6251	12727
1790	348
17189	10471
1966	2478
491	454
1859	5923
22015	5
9448	3453
6416	2060
13185	489
418	980
13819	15829
4068	1628
16846	1597
1768	16461
7135	2175
15892	14
2369	1467
12723	619
4828	16835
573	21606
19303	9972
16015	3133
3324	10126
7410	6885
12750	7939
12608	2539
14209	13297
7442	5325
12964	14113
2683	6699
2112	5228
1628	20374
10591	14287
20960	17318
45	1760
6252	10611
17302	2153
20142	19152
3519	3519
6568	16021
6354	3234
7819	18906
4811	20361
12508	13685
9485	856
5036	2045
6399	2381
19140	16
589	928
9412	7057
20898	6842
991	6324
1282	14285
3150	12944
2344	3919
19669	7886
9570	12940
7083	8044
19351	3272
3131	3166
1671	12504
2176	832
1956	13724
12505	15042
1588	393
17420	15065
1075	22277
12121	16015
18567	11084
15057	4719
12947	9508
3929	3177
3128	13111
4605	13400
4874	18070
11	18762
4	20359
3552	144
7430	2
6062	4314
13257	685
3573	12520
98	1478
7332	15748
18193	3741
15098	8380
2802	14905
13589	15854
16517	3192
24160	15680
7911	22340
93	1957
15631	22659
2808	14166
20557	2370
8191	3526
50	11039
2346	16217
20666	9441
9302	160
6571	11188
6299	1017
21875	782
9125	7246
23477	24471
7099	16422
19727	87
7036	16716
8022	12800
14702	14870
9435	4186
99	2592
406	19728
14853	3198
12650	7964
13769	18835
8536	393
19	9668
11584	14210
882	16150
7154	782
4022	18759
15625	992
2388	13468
22106	2478
3835	5469
20019	16418
19294	3371
913	3443
18069	370
12649	3185
7943	1565
10629	1967
9817	6472
8026	15632
16821	12503
6256	7069
7697	15823
2081	3528
586	3128
4309	1973
7624	12848
3382	3571
13017	49
13287	13281
6271	989
10577	7594
14273	12659
3615	19190
1929	87
5509	6547
3555	18773
5470	5593
8891	9744
17974	13952
13330	19610
20405	1081
15625	7362
6265	7328
3594	3263
17701	15625
1694	10377
12208	3585
13682	9497
3537	4477
1728	440
20620	10270
15845	15822
4168	689
20246	1590
1670	13697
1276	802
2320	6934
13545	16603
4791	9616
9395	11380
12569	23291
806	17321
20423	214
12585	15113
1017	20388
3522	8597
19836	198
18814	1786
888	13733
2358	16082
15951	813
12513	1001
1271	9082
3193	5085
7133	7034
4121	8723
4402	3134
563	6330
3418	3639
20651	14429
2796	1847
16041	14137
13	1970
989	1713
6373	2735
1223	2188
20034	50
3229	7943
979	6690
7031	1136
24796	13333
1837	4737
4128	9801
1580	1979
20058	3644
24318	600
20467	18130
9965	6465
9082	788
12573	1612
2417	17815
9375	8645
9988	1772
16214	8014
19559	9379
5903	8020
22363	1962
15663	9393
247	684
3035	196
4032	904
2363	14599
17188	7938
465	7384
18994	491
977	13392
12781	4725
13770	4785
321	783
15152	4691
1224	14063
3231	18783
21290	9772
7172	6418
12738	936
2448	13440
6641	57
3131	6
3334	1599
7986	893
496	14943
147	3934
12516	6275
15828	12903
12502	7436
12525	2688
5957	59
12906	6702
31	12610
23927	1178
12982	3418
13098	14213
18911	2623
12599	1578
15655	9379
14136	6947
3650	12636
1619	905
892	4298
14519	7869
9830	19366
3269	14187
4694	17289
19960	6265
2492	18768
15631	6761
15848	415
20337	13870
16204	2500
2545	3256
7816	13772
464	1749
10567	18869
15632	12604
5122	3217
12506	3237
3	3144
14136	17292
7132	6426
9167	13492
11915	19385
6740	20704
107	21878
19373	283
13016	21201
15260	7460
13379	4688
3128	6642
15295	6445
3296	940
17189	202
5567	6445
2516	14480
1739	5083
15850	15027
3528	1054
2085	397
1191	441
5100	20188
6549	8704
245	7422
6592	8435
7595	9183
22853	13405
7973	50
212	5972
8106	14306
21934	16774
834	12893
7337	4723
6818	8398
4006	4801
3189	12958
489	2555
15046	112
5897	15694
452	8302
3762	112
6510	817
7349	1614
15535	7448
16	6351
32	6294
3714	15631
2405	12706
8044	21889
882	14606
920	21337
18019	2174
3578	496
12713	16162
9490	20673
20439	3139
22121	12562
2393	1279
2362	270
9665	9412
2528	13379
806	6443
3617	6336
99	10203
415	836
6476	2356
785	9059
14266	15685
849	867
4741	12900
4501	16621
685	3420
13388	2273
2711	4128
51	116
396	7788
1691	9500
1660	16041
447	9668
12890	2741
4752	10962
19881	1735
17361	100
881	1577
465	7808
1200	890
18780	3420
3	22096
23870	2268
13354	3963
7532	14
4224	9589
7058	660
16	211
4321	7156
8517	507
833	318
6569	2057
943	6482
19013	6347
21148	2094
6455	17346
22875	7471
392	12997
15725	23574
6268	14099
795	12647
1544	3812
23599	19025
74	20336
16603	6009
21884	22968
8496	19629
12118	10969
4347	20727
6836	3513
19970	4897
9570	3324
3152	19152
27	21157
17710	10205
13087	17123
3165	3934
22846	16
7825	7924
9814	17312
228	19241
4496	702
26	15885
8130	9386
19922	3676
1080	1766
442	3236
159	3177
7038	22000
15109	9430
13001	3736
9586	18019
19079	3277
8643	3622
5374	5107
1761	6510
5475	6670
14764	12894
10950	15626
8314	20344
4123	7864
3231	1380
7874	3162
2500	5
19467	228
399	6299
2107	1
13067	13727
13440	22284
703	18791
1563	13440
24053	10168
23879	10807
1026	13968
7891	1783
1009	98
16909	785
16479	7518
4895	12793
4810	4285
10380	3248
1625	7893
1	991
8292	16321
13414	393
98	3438
14851	14887
3665	2052
3284	16507
2246	9446
135	1763
666	310
16028	17348
7555	1172
2394	11207
2442	1587
13454	20382
18775	1770
18127	99
911	3917
32	293
8756	792
6	14853
2491	1615
15848	3620
12746	22045
23828	12572
391	12912
19073	3186
319	49
15628	3519
8426	3511
9375	83
2848	1175
18167	2750
6609	2082
1767	3620
9684	8
17241	9390
15783	766
782	12723
246	16066
3858	14212
18176	3919
15675	6398
795	11203
14967	1758
13431	4215
1810	12574
2344	23752
586	17318
16823	1652
6378	4958
3227	13127
10	17212
24218	6362
806	125
19049	22026
12938	513
7924	6860
17631	295
586	3614
3256	17025
4842	13766
438	3369
4059	24243
9603	977
10297	7877
25	3519
2785	23644
20728	5506
23326	1606
14062	9450
12503	7861
8	845
4531	18818
15	5348
12611	6253
19732	6546
15625	14116
1676	9744
54	1471
619	6250
12756	6355
6275	8472
359	6275
3127	5252
3158	8067
4238	22002
6284	13590
656	17217
1792	1966
9897	18752
807	9398
16015	4
1648	6326
11256	2833
13286	13678
7819	11157
1660	9281
1577	3133
7818	203
5580	6300
9769	3
608	7874
525	441
10220	19654
6	31
2814	14612
10590	7056
7845	19500
3	3957
1761	173
17398	6128
21905	7816
3310	796
22074	10992
6320	13282
783	11111
8722	20336
3330	601
14125	14947
4695	9966
12794	20646
133	21191
501	2005
1662	147
605	17773
13042	21567
2357	824
15696	8204
8032	2431
10358	24417
12649	23467
19880	20523
10214	10860
26	7886
489	8206
12867	15921
6448	1567
12910	9523
20801	13067
3243	16577
3348	17517
257	1265
14893	4273
1080	20219
4383	14747
417	12844
14828	4133
18750	4788
2745	6275
16113	8081
10940	13087
10587	17003
6525	1471
3549	13000
20434	11134
7813	832
428	4122
12573	6836
18966	17309
13382	9498
3330	14319
9869	14463
452	10273
210	20623
979	2082
5946	11209
13450	15628
15703	2131
9091	13697
18805	9773
9203	5811
6964	21504
19506	13395
1612	13894
3125	17
3523	2931
5591	4451
4084	6657
1982	9590
5582	16153
13282	10036
7285	6374
3174	9693
2249	19371
8203	461
2500	37
16701	14857
7154	17690
4010	15823
418	415
18950	15008
2750	16406
1375	20594
12912	782
6766	13
19058	11906
130	19610
4105	1078
14197	5005
399	5873
10158	15268
7056	16095
270	6667
1186	3232
4890	18894
17972	1570
2951	5670
19146	5573
580	12921
6252	19140
196	644
15625	8283
12637	7233
11538	19923
1761	3354
7951	9390
6304	15690
248	14068
6497	18902
3578	3516
3227	11636
4795	12573
19769	346
11173	16028
5738	18798
9648	11821
20166	3712
1577	4837
13282	14453
1692	402
13596	14066
2552	1614
13864	295
14966	15164
49	1807
19336	13880
4956	22319
13404	393
15979	14946
12760	2
6739	4007
8869	1758
167	14697
6452	788
20398	535
1148	22894
432	9388
3128	2105
8985	235
1917	200
6448	20362
21914	52
8108	15113
3922	3275
16601	3174
1813	28
4925	1569
1737	8775
5715	3128
4109	24417
21933	3668
7818	13382
66	2350
18756	344
405	1688
9817	603
22853	6914
667	9766
13583	17925
21152	3223
6384	1799
1112	2541
7718	2
9376	21984
13000	3180
696	13782
9595	635
6397	16921
3227	4074
8230	1234
122	1221
4083	16274
23464	13721
15625	21900
80	13724
122	13579
3980	9595
14845	1568
8655	2067
7556	11941
1790	2784
704	1762
14087	2264
14891	495
15960	6320
1668	22656
6262	6454
19342	7941
2370	684
914	3596
13501	3273
6691	19159
18362	1956
1776	6506
3125	10156
12417	32
14556	4202
19728	18557
8704	19153
20148	5495
1030	106
3581	1139
5129	7184
9926	4078
4703	9382
6514	220
840	74
6600	13
4896	4702
8537	4114
3285	23472
1075	7883
3626	14599
80	297
22665	0
101	13318
8106	16870
814	16168
12732	7723
12665	1236
7074	11164
16597	3813
5615	16925
13247	6693
12955	9967
1180	15359
6934	12810
9086	4346
12843	9479
5963	4004
19241	12661
2005	10464
1380	11825
20558	3157
344	1976
1233	527
8661	10056
21511	1100
4190	7324
6256	14264
7486	167
6656	9070
1884	10173
8157	48
2913	397
12076	15772
19751	2857
12504	2225
10510	12628
9980	24252
8943	23444
165	9568
21295	110
3380	0
3325	12948
4817	16020
4151	8375
6314	15995
10723	14332
7230	3986
6800	623
9865	49
5165	6850
14688	3443
15193	19354
5287	8107
4108	6331
17778	21339
6474	12598
11733	6558
10458	4071
1052	425
1567	3126
16613	3559
13380	12598
17398	8205
19621	19925
5471	6264
7037	13405
11	3176
17535	19391
12558	15625
24616	2442
13649	11850
15771	2304
7430	12726
16929	6585
1642	3133
10353	15683
3211	12646
13490	11210
22558	2835
9085	1966
12802	3134
22698	2246
19368	10213
9656	14126
11088	1668
6644	16
9981	6462
98	10725
22705	6792
3456	16310
3226	18773
26	862
1818	12623
15564	296
6250	7032
12624	14516
5190	6281
489	8432
10261	12729
18802	394
6287	15693
443	9918
5423	3460
6250	200
7095	18946
13	18751
18995	3534
12598	2072
7828	24316
26	2228
6442	15774
13838	4907
21216	19856
50	13486
16798	3175
12990	19043
4786	9
733	745
17459	13515
4103	391
12500	924
6511	22517
3298	22314
13114	6058
15823	198
11381	1670
200	6568
3200	37
3443	1567
6300	11844
404	6439
3925	17896
17803	14858
6429	1197
12936	16037
595	452
3538	1518
12524	22375
17402	3127
791	20245
21156	15066
1081	5469
991	14604
12514	6449
745	8014
14948	4740
12845	7881
898	24796
13089	23437
1174	20095
3168	7375
419	4752
1477	6267
2345	10743
1737	4427
12747	7063
2478	1659
7383	22070
14490	2393
21131	11843
13281	13470
3132	837
2002	12696
3944	13287
7626	4112
1108	15945
907	3163
4029	225
782	441
197	6305
7902	815
6350	9406
92	1570
15313	155
165	13797
3328	7083
6250	9015
4495	1441
2349	19677
786	21191
7092	9521
15021	1577
5081	1578
782	596
1992	7230
3572	3308
196	12508
434	20703
6452	14064
6706	4837
2398	1037
19777	6647
5484	9869
56	9575
1966	6250
6275	8106
21188	4887
12697	6844
15653	2147
12500	3177
11918	833
905	4725
1615	17285
208	13834
49	13492
14663	12890
10974	9436
1662	17700
3932	15690
1288	15649
8861	647
21121	5884
12501	9674
9034	9390
12906	5675
206	2814
4419	6259
9425	162
14471	15822
1736	9790
15645	13335
6359	605
11047	840
7333	8741
7425	528
2526	13100
1180	193
20800	1035
15077	7924
6250	6990
6865	792
14850	4708
3401	4213
3128	106
14475	2503
11329	11090
425	6843
15724	12553
6522	22808
12926	368
398	1758
1010	7631
8569	9540
23646	153
16616	7059
6703	3138
3370	1127
12636	3052
415	9404
11347	4694
5447	1667
1660	12555
101	55
6268	22280
1665	11877
20629	8212
7216	539
518	22709
4071	37
856	19560
23055	9963
7045	19977
8014	16509
7033	23147
3	8289
1006	798
6622	12890
161	23858
2452	18951
22	11060
22985	16703
8498	14185
6641	10847
13377	3177
196	15635
4695	17579
1580	12707
2362	6714
6791	806
7449	6120
3861	6465
5091	11100
4689	977
3125	893
1178	6253
3617	3931
14115	6290
14953	13
15240	6310
23503	1494
9401	4299
13016	3324
624	2065
6464	211
1957	16517
1869	5557
1586	16604
20616	7843
2834	14453
1912	14078
650	3223
20148	245
17798	7241
6470	17395
8601	21893
220	12121
14966	2210
24148	7063
16626	22326
3237	23303
7818	22177
12898	13489
15930	415
64	15881
1	5640
10938	17582
6278	1673
17245	1796
444	15900
1918	5567
7954	800
611	8595
18785	16019
14088	1772
3968	6397
12540	13867
103	22055
795	21788
422	23657
10644	19220
52	12927
16507	16247
6744	980
3153	12702
13021	5341
13003	16059
19271	15
21878	15930
15069	1433
18007	20707
18887	2370
251	7852
2394	10181
403	1712
21882	17603
512	28
7137	5718
7066	7233
9570	10194
1956	3140
3238	17206
2370	5493
1151	16541
8204	17777
12720	10777
5835	16311
3517	21717
6802	15677
6429	16505
10	3910
6348	4944
14810	1642
12737	14331
3517	21951
2012	698
13	2015
18790	1824
3166	24037
6263	6654
19160	1374
443	367
17651	3327
20367	832
7389	3168
1028	13898
125	1148
14064	6362
21982	14821
12024	5471
6257	1038
108	19537
14870	6677
16334	43
13212	20255
14166	17611
24087	2063
12737	1573
3516	6915
12500	7276
13527	888
1573	6662
17463	2375
8697	18986
858	3336
9894	16469
18106	9769
28	14848
12881	19452
2101	13107
16407	3616
7910	107
12906	14081
3131	19384
14258	20323
4300	16607
5762	1517
7862	320
14071	16410
863	1197
6680	9805
6262	114
428	23538
9833	430
14877	12897
4175	21447
7385	13455
8814	5676
8401	2051
15674	3491
49	13734
17444	3334
4045	745
18756	10474
17248	3275
16430	3125
22290	4145
148	14259
12869	6458
4711	13
6843	1779
13315	13086
1624	7668
13685	14850
805	8412
9376	22274
396	5354
2832	5020
15023	11060
22444	13037
12807	18266
3989	87
172	17975
11043	15851
6055	6367
3224	15632
19538	3321
6257	4759
5768	830
13898	74
14270	12699
4786	5327
19830	826
3537	4872
17218	6275
14990	1008
819	2284
300	21070
